id,url,date,title,location,description,info,horaires,salairemin,salairemax,entreprise,experience,contrat,debutant
7003463,https://candidat.pole-emploi.fr/offres/recherche/detail/7003463,2023-11-30,Offre d'emploi Data scientist (H/F) - 33 - BORDEAUX - 7003463 | Pôle emploi,33 - BORDEAUX,"FRG Consulting rechercher pour l'un de ses clients, ESN dynamique et en pleine croissance, comptant une équipe d'environ 20 collaborateurs passionnés par les technologies Cloud, un Machine Learning Engineer H/F. Le candidat idéal aura au moins trois ans d'expérience dans le domaine, avec une solide expertise en codage, une connaissance approfondie des environnements Cloud (GCP et AWS) et une compétence avérée dans la mise en ?uvre de tests unitaires.
Responsabilités :
Concevoir, développer et mettre en ?uvre des solutions de Machine Learning
Collaborer avec les équipes de développement pour intégrer des modèles ML dans des applications Cloud
Optimiser les modèles et les algorithmes pour améliorer leurs performances
Assurer la qualité du code en mettant en place des tests unitaires
Participer à la conception et à l'amélioration des architectures Cloud pour les solutions ML
Exigences :
Au moins trois ans d'expérience professionnelle dans le domaine du Machine Learning
Excellentes compétences en programmation (Python, Java, ou équivalent)
Maîtrise des environnements Cloud, notamment GCP et AWS
Expérience dans le déploiement de modèles ML en production
Excellentes compétences en tests unitaires et en assurance qualité.
Connaissance des bibliothèques de machine learning telles que TensorFlow, PyTorch, Scikit-Learn, etc.
Fortes compétences en résolution de problèmes et en analyse
Diplôme en informatique, en intelligence artificielle, en mathématiques ou dans un domaine connexe
Compétences supplémentaires appréciées :
Expérience en ingénierie logicielle, développement Web ou DevOps
Connaissances en ingénierie des données et en manipulation de larges ensembles de données
Familiarité avec d'autres services Cloud tels que Azure
Compétences en apprentissage profond (Deep Learning) et en vision par ordinateur
Avantages :
Environnement de travail stimulant et innovant
Possibilité de contribuer à des projets variés et stimulants
Formation continue et opportunités de développement professionnel
Si vous êtes passionné par le Machine Learning, que vous possédez les compétences requises et que vous recherchez un environnement dynamique pour développer votre carrière, n'hésitez pas à postuler.","
Contrat à durée indéterminée

Contrat travail
",unspecified,35000.0,50000.0,Frank recruitment group services ltd,Expérience exigée,Contrat à durée indéterminée,False
7002526,https://candidat.pole-emploi.fr/offres/recherche/detail/7002526,2023-11-30,Offre d'emploi Data scientist (H/F) - 33 - BORDEAUX - 7002526 | Pôle emploi,33 - BORDEAUX,"FRG Consulting recrute pour l'un de ses clients, leader dans la fourniture de solutions logicielles et cloud de pointe. Nous sommes à la recherche d'un Data Scientist & Machine Learning Engineer GCP H/F passionné et talentueux pour rejoindre une équipe innovante et dynamique. 
Vos missions seront les suivantes : 
Concevoir, développer et mettre en oeuvre des modèles de machine learning pour résoudre des problèmes complexe. 
Collecter, nettoyer et analyser des données volumineuses pour extraire des informations exploitables. 
Collaborer étroitement avec les équipes techniques et les clients pour comprendre les besoins métiers et développer des solutions sur mesure. 
Déployer des modèles de machine learning sur le provider Google Cloud Platform (GCP)
Participer activement à l'optimisation et à l'amélioration continue des modèles existants.
Effectuer une veille technologique constante pour rester à jour avec les dernières avancées en matière de machine leargning et de GCP. 
Profil recherché : 
Formation Bac+5 en informatique, statistiques, mathématiques ou dans une domaine connexe. 
Expérience professionnelle démontrée en data science et en Machine Learning.
Solides compétences en programmation (Python, Java, Scala, etc.
Maîtrise des outils GCP (BigQuery, Dataflow, Pub/Sub et Cloud Storage)
Connaissance des bibliothèques de machine learning telles que TensorFlow, scikit-learn, etc. 
Excellente compétences en communication et en résolution de problèmes.
Capacité à travailler de manière autonome et en équipe.
Avantages : 
Possibilité de travailler en télétravail de manière flexible.
Accès à des formations et certifications GCP pour le développement professionnel.
Environnement de travail stimulant et collaboratif au sein d'une équipe talentueuse.
Si vous êtes passionné par la data science, le machine learning et que vous souhaitez contribuer à des projets innovants dans le cloud, notre client, vous offre l'opportunité parfaite pour développer votre carrière.","
Contrat à durée indéterminée

Contrat travail
",unspecified,35000.0,45000.0,Frank recruitment group services ltd,Expérience exigée,Contrat à durée indéterminée,False
7002358,https://candidat.pole-emploi.fr/offres/recherche/detail/7002358,2023-11-30,Offre d'emploi Data scientist (H/F) - 33 - BORDEAUX - 7002358 | Pôle emploi,33 - BORDEAUX,"FRG Consulting recrute pour l'un de ses clients, leader reconnu dans le développement de solutions digitales pour le secteur bancaire, un Senior Data Scientist H/F en plein coeur de Bordeaux.
L'entreprise collabore en étroite collaboration avec ses clients pour créer des produits innovants et des services personnalisés répondant aux besoins changeants de l'industrie financière. 
Développement de Modèles de Machine learning : Concevoir, développer et mettre en oeuvre des modèles d'apprentissage automatique avancés en utilisant les services GCP, tels que BigQuery ML, AutoML ou TensorFlow. Ces modèles seront utilisés pour résoudre divers problèmes liés à la banque, tels que la prévision de la demande, la détection de la fraude, la segmentation clients et bien d'autres. 
Analyse de Données Complexes : Travailler sur des ensembles de données complexes provenant de multiples sources, y compris les transaction financières, les données clients et les données de marché. Appliquer des techniques d'exploration de données et de nettoyage pour garantir la qualité des données utilisées dans les modèles. 
Collaboration Interfonctionnelle : Travailler en étroite collaboration avec les équipes métier pour comprendre leurs besoins et défis spécifiques. Transformer ces besoins en problèmes solvables en utilisant l'analyse de données et les modèles ML, tout en garantissant que les solutions sont alignées sur les objectifs stratégiques de l'entreprise. 
Interprétation des Résultats : Analyser et interpréter les résultats des modèles de manière à fournir des informations exploitables aux parties prenantes. Présenter ces résultats de manière claire et concise, à la fois à l'équipe technique et aux non-initiés, pour orienter les décisions commerciales. 
Optimisation des Performances : Travailler en permanence sur l'optimisation des performances des modèles existants, en identifiant les opportunités d'amélioration et en ajustant les paramètres des modèles. Assurer la scalabilité des solutions pour gérer de grandes quantités de données. 
Participation aux Projets Stratégiques : Contribuer à la définition de la stratégie de données de l'entreprise en apportant une expertise en data science. Participer à des projets stratégiques visant à exploiter le potentiel des données pour l'innovation et à la croissance. 
Exigences : 
- minimum 5 ans d'expérience en tant que Data Scientist avec une expertise avérée en GCP
- Solide expérience en programmation (Python, R, etc.)
- Connaissance approfondie de l'apprentissage automatique, de la visualisation des données et des techniques statistiques. 
Si vous êtes passionné par l'application de l'analyse de données pour transformer le secteur bancaire, rejoignez une équipe talentueuse et contribuez à façonner l'avenir de la banque digitale.","
Contrat à durée indéterminée

Contrat travail
",unspecified,45000.0,60000.0,Frank recruitment group services ltd,Expérience exigée,Contrat à durée indéterminée,False
7001080,https://candidat.pole-emploi.fr/offres/recherche/detail/7001080,2023-11-30,Offre d'emploi Data scientist (H/F) - 75 - PARIS 01 - 7001080 | Pôle emploi,75 - PARIS 01,"Nous recherchons un Lead Data Scientist H/F pour l?un de nos clients.

Le lead data scientist prendra part aux ambitieux projets de machine learning sur des données structurées relationnelles.
il s?agira d?être expérimenté sur les problématiques de prévision, être à l?aise pour mener des discussions avec différents métiers et être en capacité de guider des profils moins expérimentés sur leurs pratiques de data science.


Contexte:
L?équipe s?appuie sur un pôle Data Science rassemblant 30+ ingénieurs (data scientists, data engineers, software engineers et ops) pour résoudre 
- Principalement avec du machine learning 
- Des défis commerciaux et opérationnels comme les ruptures en magasin, la prévision des ventes, l?optimisation de l?assortiment des produits, la personnalisation de l?expérience sur le du client.

Prérequis
- SQL, Python
- expérience du développement logiciel agile avec multiples contributeurs (git, code review, CI/CD, bonnes pratiques)
- expérience du cloud, idéalement GCP

Environnement technique des projets
Python, SQL, Terraform, Bitbucket, Jenkins, Airflow, Docker, Kubernetes, GCP (BigQuery, Spark DataProc)


Voici le détail du projet et de la mission :

Construction de modèles de prévision de la demande client pour optimiser les décisions de la plus grande chaîne d?approvisionnement d?Europe
Enjeux :
- Concevoir et mettre en place de modèles de prévision, à différents horizons temporels, et à différentes granularités, en s?appuyant sur une modélisation probabiliste de la demande
- Concevoir les métriques et protocoles d?évaluations
- Optimiser leur temps d?exécution dans un contexte de très forte volumétrie (plusieurs centaines de millions d?unités de gestion sur lesquelles nous souhaitons avoir des prédictions)
- Assurer l?explicabilité du comportement des modèles
- Intégrer les prévisions à un projet de recherche opérationnelle sur l?optimisation de l?approvisionnement des magasins","
Profession libérale

Emploi non salarié
",unspecified,unspecified,unspecified,Nexius finance,Expérience exigée de 5 An(s),Profession libérale,False
7000046,https://candidat.pole-emploi.fr/offres/recherche/detail/7000046,2023-11-30,Offre d'emploi Data scientist (H/F) - 75 - PARIS 01 - 7000046 | Pôle emploi,75 - PARIS 01,"os principales missions sont les suivantes :
1. Créer des produits d?IA adaptés aux besoins de l?entreprise
  Collecte et nettoyage de grands ensembles de données provenant de diverses sources
  Analyser et interpréter des données à l?aide de techniques statistiques et d?apprentissage automatique
  Créer et maintenir des modèles prédictifs pour guider les décisions commerciales
  Communiquer les résultats et les idées aux équipes interfonctionnelles
  Collaborer avec les équipes d?ingénierie et informatiques pour mettre en ?uvre des solutions de données

2. Mettre en ?uvre un modèle solide pour garantir la qualité du code et le co-développement
  Utilisation et mise en ?uvre des conventions de codage
  Tests automatisés
  Révision des codes
  Utilisation du contrôle de version
  Utilisation d?outils de collaboration
   .","
Profession libérale

Emploi non salarié
",unspecified,unspecified,unspecified,Skott group sas,Expérience exigée de 5 An(s),Profession libérale,False
6998395,https://candidat.pole-emploi.fr/offres/recherche/detail/6998395,2023-11-30,"Offre d'emploi Data Scientist Géo - ML Engineer F/H - Système, réseaux, données (H/F) - 79 - NIORT - 6998395 | Pôle emploi",79 - NIORT,"Descriptif du poste:

 

La MAIF est un acteur majeur de l'assurance des personnes et biens en France. Elle défend une autre idée de l'économie, propose une gamme innovante de produits et services, et, place l'humain au coeur de son organisation. La qualité de sa relation client est d'ailleurs reconnue consécutivement depuis 18 ans.
En lien avec l'architecte IT, vous conseillez la squad GeoDataHub dans la constitution de la stack d'analyse des risques climatiques.
Vous êtes référent SIG : Vous accompagnez la montée en compétences sur les outils SIG et notamment QGIS server.
Vous outillez la squad modélisation : Vous proposez et packagez des fonctionnalités Python qui permettent un accès, un usage et une manipulation facilitée des données géo. Dans le dialogue avec la squad modélisation, vous identifiez des axes d'amélioration pour cet outillage
Vous accompagnez la squad modélisation dans l'acquisition des bonnes pratiques de développement python. Vous êtes force de conseil sur la stratégie Data Science à mettre oeuvre sur des enjeux de modélisation.
Vous monitorez la qualité du géocodage de nos de risques et adresses. Vous proposez les plans d'action pour améliorer la pertinence de ce géocodage.
Vous contribuez à l'enrichissement Data de notre GeoDataHub :
- En proposant les données externes utiles pour les différents cas d'usages MAIF
- En mettant en oeuvre Data Science (dont Deep Learning) pour création de features
utiles (exploitation d'images satellites, .)
Vous promouvez l'usage de la dimension Géo dans les différents cas d'usage Data (Scoring,
Connaissance client, ... ) auprès de vos collègues Data Scientists, Data Analysts, Actuaires, .
Environnement technique : Python, QGis, Github, Jenkins, serveurs GPU
 

Profil recherché:

 

Diplômé(e) d'un Bac+5 en école d'ingénieur ou équivalent universitaire :
- Vous justifiez d'une expérience de 2 ans minimum en data science, idéalement
appliquée sur des problématiques Geo et climat.
- Vous avez une forte appétence pour les développements informatiques, vous avez le
souci de la propreté et de la qualité de votre code.
- Vous êtes familier de bonnes pratiques de développement (lint, tests, . )
- Maitrise de Python, QGIS, Github, CI / CD
- Vous aimez partager et échanger sur toute problématique Data Science.
- Vous avez également un très bon esprit d'équipe et vous maîtrisez l'application des
principes Agile.
- Soft Skills:
- Autonomie
- Organisation
- Curiosité
- Bonne pédagogie / Capacité de synthès
 ","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Mutuelle d'assurance des instituteurs de france,Expérience exigée de 2 An(s),Contrat à durée indéterminée,False
6995141,https://candidat.pole-emploi.fr/offres/recherche/detail/6995141,2023-11-30,"Offre d'emploi Data Scientist in Bioacoustics F/H - Système, réseaux, données (H/F) - 13 - AIX EN PROVENCE - 6995141 | Pôle emploi",13 - AIX EN PROVENCE,"Descriptif du poste:

Nous investissons dans un programme de recherche visant à développer davantage notre capacité en bioacoustique. La bioacoustique consiste à mesurer la richesse en espèces et l'abondance en se basant sur l'analyse de l'ambiance sonore d'un lieu. La préservation de la biodiversité est cruciale pour la santé de notre planète, et un élément essentiel de la réduction de l'impact environnemental est la capacité à mesurer cet impact. La bioacoustique est un domaine extrêmement prometteur qui a le potentiel de nous fournir de nombreuses informations sur la vie naturelle dans un paysage en utilisant une technologie abordable.
Nous recherchons un Data Scientist en Bioacoustique pour soutenir ces efforts. Dans ce rôle, vous développerez l'infrastructure d'analyse sonore pour soutenir ce travail, en particulier en :
1. Créant un pipeline de traitement des données pour le traitement du son à travers un grand nombre de fichiers audio (nous enregistrons 24 heures par jour pendant plusieurs jours sur plusieurs sites avec de multiples microphones de haute qualité - c'est beaucoup de données !)
2. Implémentant des techniques de traitement du signal pour améliorer la qualité des données pour des tâches telles que l'étiquetage ou la suppression du bruit du vent, du bruit de la pluie et des perturbations humaines.
3. Implémentant, analysant et optimisant la création d'indices acoustiques mesurant différentes caractéristiques du signal sonore, et recherchant leur relation avec les vocalisations animales.
4. Développant des techniques de reconnaissance des espèces clés.
5. Implémentant des techniques d'apprentissage automatique pour regrouper, étiqueter et comparer différents paysages sonores, et élaborer un catalogue d'environnements sonores pouvant être utilisé pour une classification future.
En plus de ce travail central, vous serez également amené à contribuer à d'autres parties de notre portefeuille informatique. Nous avons une application mobile et web fonctionnant sur une infrastructure cloud, ainsi que plusieurs modèles liés à la végétation. Nous sommes une petite équipe, donc nous collaborons tous là où c'est nécessaire. Notre environnement informatique est un mélange de Python, Dart et NodeJS fonctionnant sur l'infrastructure IBM, Amazon et Google.

Profil recherché:

Ce que nous recherchons chez vous :
- Doctorat ou master avec une spécialisation en science des données ou dans une discipline connexe.
- 2 ans minimum d'expérience dans l'application pratique de l'apprentissage automatique dans le monde réel.
- Un vif intérêt pour l'écologie et la volonté d'investir dans l'acquisition de connaissances dans ce domaine.
- Une expérience avérée dans la création de pipelines de données.
- Une expérience avérée dans la création de modèles et l'utilisation de techniques d'apprentissage automatique.
- Une expérience avérée dans le traitement de signaux audio ou d'images.
- Bonne compréhension des statistiques.
- Bonne compréhension des principes fondamentaux de l'informatique.
- Capacité à travailler avec une grande autonomie.
- Bon communicateur et collaborateur.
L'entreprise est française, mais nous avons une diversité de nationalités, donc notre langue de travail est l'anglais. Vous devrez être compétent en anglais à l'écrit et à l'oral.","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Green praxis,Expérience exigée de 2 An(s),Contrat à durée indéterminée,False
6994540,https://candidat.pole-emploi.fr/offres/recherche/detail/6994540,2023-11-30,Offre d'emploi Data Scientist - TOULOUSE (H/F) - 31 - Garonne (Haute) - 6994540 | Pôle emploi,31 - Garonne (Haute),"LE CONTEXTE
Dans le cadre de son programme Applied AI sur l'intelligence artificielle, le département R&I travaille sur l'évaluation de l'impact environnemental de l'intelligence artificielle dans le but de rendre son utilisation plus éco-responsable.
Dans un contexte de démocratisation de l'IA et de course aux algorithmes de plus en plus complexes et performants, ce sujet représente un réel enjeu sachant que la seule phase d'apprentissage d'un algorithme de Deep Learning peut émettre des dizaines voire des centaines de tonnes de CO2 égalant ainsi l'impact environnemental de plusieurs voitures sur l'ensemble de leur durée de vie. 
Dans le cadre de votre stage, vous serez amené(e) à travailler sur la recherche et la conception d'estimateurs mathématiques pour la consommation énergétique de modèles de Deep Learning.Une fois que plusieurs estimateurs auront été identifiés, ces derniers seront alors testés sur différents cas d'utilisation (Computer Vision, NLP) et différents types de modèles afin d'en comprendre la précision et les limites. Finalement, l'estimateur ou les estimateurs retenus pourront être étendu afin de prendre en compte d'autres impacts environnementaux que la seule empreinte carbone.
En tant que stagiaire Data Scientist, votre tâche en sont liées à :
  *  Etat de l'art des approches analysant la consommation énergétique des modèles de Deep Learning
  *  Définition d'un cadre d'étude pour l'influence des différents paramètres sur la consommation énergétique
  *  Identification d'un ensemble d'estimateur mathématique de la consommation énergétique d'un modèle de Deep Learning donné
  *  Analyse critique, synthèse des résultats et rédaction scientifique
  *  Extension de ces estimateurs à d'autres impacts environnementaux","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Forum emploi-formation-alternance: talents handicap,Débutant accepté,Contrat à durée indéterminée,True
6994516,https://candidat.pole-emploi.fr/offres/recherche/detail/6994516,2023-11-30,Offre d'emploi Ingénieur data scientist AIX EN PROVENCE (H/F) - 13 - MARSEILLE 01 - 6994516 | Pôle emploi,13 - MARSEILLE 01,"Notre agence basée à Aix-en-Provence accroit son activité en adressant de nouveaux projets en Data Analytics et Data Lake pour l'industrie. Dans ce cadre, nous souhaitons renforcer notre équipe Data et nous vous proposons d'intégrer notre équipe en tant que qu'Ingénieur data scientist H/F.
Vous serez amené à :
  *  Suivre et piloter les projets et études en Data Science et Data ingénierie
  *  Contribuer à l'élaboration des besoins métiers
  *  Définir les principes de collecte et traitement de données et établir les modèles
  *  Développer ou modifier des applications
  *  Enrichir, nettoyer, ordonner les données des Data Lakes
  *  Analyser les données et restituer les résultats obtenus
  *  Participer à la mise en place d'architectures Big Data
  *  Contribuer aux projets internes de R&D dans le but de développer de nouvelles offres (NLP, Deep Learning,.)
Le poste offre la possibilité de monter en compétence sur les différentes technologies autour de la Data Science, dans un environnement en pleine évolution. Vous pourrez également utiliser et développer vos compétences techniques au travers d'activités et de rencontres enrichissantes.","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Forum emploi-formation-alternance: talents handicap,Débutant accepté,Contrat à durée indéterminée,True
6994507,https://candidat.pole-emploi.fr/offres/recherche/detail/6994507,2023-11-30,Offre d'emploi Data Scientist  - TOULOUSE (H/F) - 31 - Garonne (Haute) - 6994507 | Pôle emploi,31 - Garonne (Haute),"VOTRE tâche
Au sein du département Research & Innovation, vous participerez à ce projet de recherche et innovation et vous aurez des tâches qui seront priorisées par le chef de projet.
Vos tâches en détails seront de :
  *  Réaliser des algorithmes de prédiction et de les déployer sur nos serveurs (mlops)
  *  Gérer en continu les données d'api hubeau et meteofrance
  *  Réentraîner régulièrement les modèles","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Forum emploi-formation-alternance: talents handicap,Débutant accepté,Contrat à durée indéterminée,True
6994454,https://candidat.pole-emploi.fr/offres/recherche/detail/6994454,2023-11-30,Offre d'emploi Data Scientist - AIX EN PROVENCE (H/F) - 13 - BEAURECUEIL - 6994454 | Pôle emploi,13 - BEAURECUEIL,"LE CONTEXTE
Dans le cadre de son programme Applied AI sur l'intelligence artificielle, le département R&I travaille sur l'évaluation de l'impact environnemental de l'intelligence artificielle. Ce sujet représente un réel enjeu sachant que la seule phase d'apprentissage d'un algorithme de Deep Learning peut émettre des centaines de tonnes de CO2 égalant ainsi l'impact environnemental de plusieurs voitures sur l'ensemble de leur durée de vie. 
Dans le cadre de votre stage, vous serez amené(e) à travailler sur la conception d'estimateurs mathématiques pour la consommation énergétique de modèles de Deep Learning. Une fois que plusieurs estimateurs auront été identifiés, ces derniers seront testés sur différents cas d'utilisation et différents types de modèles afin d'en comprendre la précision et les limites. Finalement, l'estimateur ou les estimateurs retenus pourront être étendu afin de prendre en compte d'autres impacts environnementaux que la seule empreinte carbone.
VOTRE tâche
En tant que stagiaire Data Scientist (H/F), votre tâche en sont liées à :
  *  Etat de l'art des approches analysant la consommation énergétique des modèles de Deep Learning
  *  Définition d'un cadre d'étude pour l'influence des différents paramètres sur la consommation énergétique
  *  Identification d'un ensemble d'estimateur mathématique de la consommation énergétique d'un modèle de Deep Learning donné
  *  Analyse critique, synthèse des résultats et rédaction scientifique
  *  Extension de ces estimateurs à d'autres impacts environnementaux","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Forum emploi-formation-alternance: talents handicap,Débutant accepté,Contrat à durée indéterminée,True
6984682,https://candidat.pole-emploi.fr/offres/recherche/detail/6984682,2023-11-30,Offre d'emploi Data Scientist - Analyst H/F - 63 - CLERMONT FERRAND - 6984682 | Pôle emploi,63 - CLERMONT FERRAND,"POSTE : Data Scientist - Analyst H/F
DESCRIPTION : Description du poste
Envie d'un nouveau challenge CELAD vous attend !

Nous poursuivons notre développement et recherchons actuellement un(e) Data Scientist / Analyst pour intervenir chez un de nos clients.

Vos principales missions :

-  Renforcer l'équipe Data dans l'optique de supporter les ambitions de déploiement de services de mobilité

-  Répondre aux demandes des clients / problématiques de mobilité

-  Comprendre les attentes du client et apporter une analyse en s'appuyant sur les données et les services disponibles

-  Participer à l'élaboration des produits data de demain

Stack technique du projet :

-  Mircrosoft Azure (Databricks, Data Factory, Delta Lake)

-  Python, Spark

-  BDD Snowflake, MongoDB, Postgres, SQL

-  Git

-  SIG et dashboarding (Power BI, ArcGIS)

-  Esprit d'analyse et appétence sur l'analyse de données

-  Intelligence Artificielle et Machine Learning

Il n'est pas nécessaire de connaître toutes les technologies citées ci-dessus, mais de bonnes connaissances en Python et outils Azure sont obligatoires.

Situation géographique : Clermont-Ferrand (63)

Infos à noter :

-  Expérience de 3 ans minimum

-  Anglais courant (lu - écrit - parlé) car une partie de l'équipe est basée en Inde

-  Possibilité de télétravail (2 jours / semaine)

-  Type de contrat : CDI - Freelance - Portage Salarial

CELAD :

Issue du monde bancaire, #CELAD a été créée en 1990 à Toulouse. Nos 1500 collaborateurs interviennent aujourd'hui sur 2 pôles d'activités : les systèmes d'information et l'informatique industrielle et ceci chez plus de 250 clients (PME/PMI et Grands Comptes).

Aujourd'hui, notre entité CELAD-Clermont-Ferrand propos des missions captivantes et à forte valeur ajoutée sur l'ensemble de la région Auvergne. Grâce à nos clients, nous sommes présents dans différents secteurs d'activités : Banque et Assurance, Transport, Automobile, Énergie, etc. Une belle palette qui saura satisfaire tous les goûts !

Nous sommes entièrement impliqués dans la gestion de nos collaborateurs et l'accompagnement de nos candidats, ce qui en fait la base de notre développement ainsi que le reflet de la qualité de notre travail.

La bienveillance, l'enthousiasme et la passion transparaissent dès le premier contact à votre accompagnement au quotidien !

Si vous souhaitez faire partie de l'aventure Celadienne, rejoignez-nous !

NOTRE PROCESSUS DE RECRUTEMENT :

1/ Réception de votre candidature

2/ Contact de notre part si votre profil correspond bien aux critères de cette mission

3/ 1er RDV - Échange sur votre parcours, vos compétences, vos souhaits professionnels & Présentation de la mission

4/ 2ème RDV éventuel (ingénieur d'affaires ou responsable d'agence)

5/ Décision sur votre candidature
PROFIL :","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Expérience exigée,Contrat à durée indéterminée,False
6983597,https://candidat.pole-emploi.fr/offres/recherche/detail/6983597,2023-11-30,Offre d'emploi Data Scientist H/F - 34 - MONTPELLIER - 6983597 | Pôle emploi,34 - MONTPELLIER,"POSTE : Data Scientist H/F
DESCRIPTION : Pour un recrutement interne chez notre client, nous recherchons un Data scientist H/F. Notre client est une ESN leader dans son domaine.

Notre client s'appuie sur un pôle Data Science rassemblant 30+ ingénieurs (data scientists, data engineers, software engineers et ops) pour résoudre - principalement avec du machine learning - des défis commerciaux et opérationnels comme les ruptures en magasin, la prévision des ventes, l'optimisation de l'assortiment des produits, la personnalisation de l'expérience

Prérequis :
-  SQL, Python
-  Expérience du développement logiciel agile avec multiples contributeurs (git, code review, CI/CD, bonnes pratiques)
-  Expérience du cloud, idéalement GCP

Environnement technique des projets :

Python, SQL, Terraform, Bitbucket, Jenkins, Airflow, Docker, Kubernetes, GCP (BigQuery, Spark DataProc)
PROFIL : Profil :
Vous êtes titulaire d'un Bac +5, type Master 2 ou diplôme d'ingénieur et justifiez de 3 ans d'expériences.

Nous recherchons un Lead data Scientist expérimenté sur les problématiques de prévision, à l'aise pour mener des discussions avec différents métiers, en capacité de guider des profils moins expérimentés sur leur pratiques de data science.","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Expérience exigée,Contrat à durée indéterminée,False
165QFNR,https://candidat.pole-emploi.fr/offres/recherche/detail/165QFNR,2023-12-04,Offre d'emploi Ingénieur Pipeline Big Data & Cloud (H/F) - 78 - MONTIGNY LE BRETONNEUX - 165QFNR | Pôle emploi,78 - MONTIGNY LE BRETONNEUX,"Grâce au professionnalisme de nos salariés et à l'attention particulière que nous leur portons, COROTEC a acquis la confiance de grands groupes français et internationaux depuis 2002, notamment de grandes sociétés d'ingénierie.
Pour connaitre plus en détail notre société, nous vous invitons à consulter notre site internet : https://corotec.fr

Pour l'une d'elles, nous recherchons un Ingénieur Pipeline Big Data & Cloud (H/F).

Mission :

En tant qu'Ingénieur Big Data & Cloud, vous aurez l'occasion de vous immerger dans un projet stimulant pour notre client. Votre rôle consistera à contribuer à la réalisation de solutions innovantes sur la plateforme Cloudera, en vous concentrant sur la construction de pipeline Big Data & Cloud robustes. Vous travaillerez en étroite collaboration avec l'équipe pour concevoir, développer et optimiser des solutions répondant à leurs besoins spécifiques.

Profil recherché :

Nous recherchons un(e) professionnel(le) expérimenté(e) avec une expertise avérée dans :

- Les composants clés de Cloudera : Hive, Impala, IcebergV2 (sur CDP et datalake), SDX, Ranger, Lakehouse 
- Programmation avancée avec Spark (PySpark ou Scala), compétences approfondies en SQL, Python, et capacité à créer des scripts pour manipuler les tables Iceberg
 - Utilisation efficace des middleware Cloudera pour contrôler des données provenant de différentes sources Cloud, notamment Azure
- Une expérience en ML à partir de la couche Cloudera serait un atout apprécié 
- Minimum 4 à 5 ans d'expérience dans des postes similaires

Rejoignez-nous pour cette opportunité exceptionnelle et relever des défis passionnants dans le domaine du Big Data & du Cloud !","
Contrat à durée indéterminée

CDI de chantier ou d'opération
",37H Travail en journée,44000.0,55000.0,Corotec,4 ans,Contrat à durée indéterminée,False
